Row_id,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Timestamp
285, 0.22924670658682636, 2.099411377245509, 0.012268862275449103, 1.205394610778443, 1.2054586826347307, 1.203902994011976, 1.2054586826347307, 1.205533532934132, 2021-01-13 20:28:19.227516
286, 0.22928502994011976, 2.1071041916167665, 0.012255688622754491, 1.2054377245508983, 1.2055, 1.2055826347305387, 1.2054598802395209, 1.203934730538922, 2021-01-13 20:28:22.429640
287, 0.22925868263473054, 2.113784431137725, 0.01227065868263473, 1.2055137724550897, 1.2040634730538922, 1.2054910179640719, 1.2056041916167664, 1.205545508982036, 2021-01-13 20:28:25.631781
288, 0.2292179640718563, 2.1018245508982036, 0.012270059880239522, 1.2049550898203594, 1.2056263473053892, 1.205502395209581, 1.2039928143712575, 1.2055377245508982, 2021-01-13 20:28:28.833904
289, 0.2292263473053892, 2.108649101796407, 0.01227125748502994, 1.2040634730538922, 1.2055796407185628, 1.205643113772455, 1.205539520958084, 1.2056149700598804, 2021-01-13 20:28:32.036036
290, 0.22921916167664672, 2.110314371257485, 0.012270059880239522, 1.2055724550898204, 1.2056532934131736, 1.204160479041916, 1.2056820359281437, 1.2055922155688623, 2021-01-13 20:28:35.238169
291, 0.2292556886227545, 2.1125293413173654, 0.012258083832335329, 1.2057125748502995, 1.2057640718562876, 1.2057245508982035, 1.2056904191616766, 1.2043329341317366, 2021-01-13 20:28:38.440293
292, 0.22927604790419162, 2.112920958083832, 0.01227245508982036, 1.2057556886227545, 1.2043329341317366, 1.2058191616766467, 1.2056622754491018, 1.2057479041916166, 2021-01-13 20:28:41.642428
293, 0.22929221556886228, 2.1478970059880242, 0.01227245508982036, 1.2057101796407186, 1.205768862275449, 1.2056952095808382, 1.2043568862275449, 1.205751497005988, 2021-01-13 20:28:44.844562
294, 0.2292946107784431, 2.13568622754491, 0.012271856287425149, 1.20427125748503, 1.205905389221557, 1.2057922155688623, 1.2058119760479042, 1.205831137724551, 2021-01-13 20:28:48.046696
295, 0.22929820359281436, 2.018168862275449, 0.012273053892215568, 1.2058329341317366, 1.205588622754491, 1.2044568862275449, 1.2058149700598804, 1.205794011976048, 2021-01-13 20:28:51.248848
296, 0.22930419161676646, 2.0478502994011976, 0.012258083832335329, 1.2058580838323354, 1.2058598802395208, 1.2058017964071857, 1.205633532934132, 1.20442874251497, 2021-01-13 20:28:54.450960
297, 0.22932035928143712, 2.050925149700599, 0.012273053892215568, 1.2057706586826349, 1.2044838323353293, 1.20584251497006, 1.2042449101796406, 1.205894011976048, 2021-01-13 20:28:57.653097
298, 0.22932934131736527, 2.0577772455089822, 0.012273652694610778, 1.2058676646706588, 1.2058299401197605, 1.2059263473053892, 1.2041497005988024, 1.2059143712574851, 2021-01-13 20:29:00.855224
299, 0.22930299401197607, 2.0594730538922157, 0.012273652694610778, 1.2045862275449102, 1.2060041916167663, 1.2059191616766467, 1.2060652694610778, 1.2059203592814371, 2021-01-13 20:29:04.057367
300, 0.22927724550898204, 2.053994011976048, 0.01227245508982036, 1.2059155688622754, 1.20597125748503, 1.2044251497005989, 1.205856886227545, 1.2059383233532934, 2021-01-13 20:29:07.259481
301, 0.22928443113772454, 2.051705988023952, 0.01222754491017964, 1.2038149700598804, 1.2061227544910178, 1.2060934131736527, 1.2060383233532934, 1.2046670658682634, 2021-01-13 20:29:10.461626
302, 0.22928622754491018, 2.0511389221556886, 0.012274850299401199, 1.2060964071856288, 1.204491616766467, 1.2060035928143713, 1.2058389221556884, 1.2059023952095809, 2021-01-13 20:29:13.663766
303, 0.2292748502994012, 2.048906586826347, 0.012275449101796407, 1.2060694610778442, 1.2061550898203595, 1.206037125748503, 1.2046443113772454, 1.2061910179640718, 2021-01-13 20:29:16.865886
304, 0.22927245508982033, 2.0588940119760477, 0.012275449101796407, 1.2046197604790418, 1.2060904191616766, 1.2061035928143713, 1.2060035928143713, 1.2060922155688625, 2021-01-13 20:29:20.068029
305, 0.22923832335329342, 2.0623670658682633, 0.012275449101796407, 1.2061443113772454, 1.2061395209580839, 1.204765269461078, 1.2062221556886228, 1.2061592814371258, 2021-01-13 20:29:23.270162
306, 0.22926227544910177, 2.0601988023952096, 0.012261077844311378, 1.2061880239520957, 1.2062179640718564, 1.2061281437125748, 1.2061305389221557, 1.2047173652694612, 2021-01-13 20:29:26.472289
307, 0.22928502994011976, 2.051297005988024, 0.012274850299401199, 1.2061395209580839, 1.204731736526946, 1.206025748502994, 1.206183233532934, 1.2061167664670658, 2021-01-13 20:29:29.674416
308, 0.2292754491017964, 2.0528700598802394, 0.012275449101796407, 1.2062011976047904, 1.2061592814371258, 1.206136526946108, 1.2047520958083833, 1.2060808383233532, 2021-01-13 20:29:32.876548
309, 0.2292634730538922, 2.0536437125748503, 0.012275449101796407, 1.2046994011976049, 1.2063071856287424, 1.2061790419161675, 1.206191616766467, 1.2062514970059879, 2021-01-13 20:29:36.078667
310, 0.22924131736526948, 2.0553898203592813, 0.012276047904191617, 1.2061473053892215, 1.2062245508982037, 1.204885628742515, 1.2061353293413173, 1.206154491017964, 2021-01-13 20:29:39.280807
311, 0.22926407185628742, 2.0559790419161676, 0.012261676646706587, 1.2062059880239522, 1.206162874251497, 1.2061556886227545, 1.2062748502994012, 1.204831736526946, 2021-01-13 20:29:42.482933
312, 0.22926646706586826, 2.057302395209581, 0.012276047904191617, 1.2061880239520957, 1.2049071856287425, 1.2061874251497007, 1.2062443113772454, 1.2062377245508982, 2021-01-13 20:29:45.685048
313, 0.229262874251497, 2.056390419161677, 0.012276646706586826, 1.2061988023952097, 1.2061574850299401, 1.2063131736526946, 1.2048167664670657, 1.2061838323353293, 2021-01-13 20:29:48.887188
314, 0.2292556886227545, 2.056199401197605, 0.012276047904191617, 1.204845508982036, 1.2061808383233534, 1.2062221556886228, 1.2063329341317366, 1.2061934131736527, 2021-01-13 20:29:52.089312
315, 0.2292443113772455, 2.0862275449101797, 0.012277245508982036, 1.206219760479042, 1.206262874251497, 1.2049035928143712, 1.2062946107784431, 1.2063467065868263, 2021-01-13 20:29:55.291441
316, 0.2292491017964072, 2.0808185628742515, 0.012263473053892216, 1.2062497005988024, 1.2062514970059879, 1.2063844311377245, 1.2062814371257484, 1.2048622754491018, 2021-01-13 20:29:58.493567
317, 0.22925688622754492, 2.0697059880239523, 0.012277245508982036, 1.2064011976047904, 1.20487125748503, 1.2063041916167665, 1.2064041916167665, 1.2063155688622755, 2021-01-13 20:30:01.695696
318, 0.22925269461077843, 2.0595071856287426, 0.012278443113772455, 1.2063329341317366, 1.2064161676646705, 1.20622874251497, 1.204831736526946, 1.2064161676646705, 2021-01-13 20:30:04.897823
319, 0.22925269461077843, 2.060526347305389, 0.012278443113772455, 1.20487125748503, 1.206374251497006, 1.2063269461077846, 1.2063562874251497, 1.2063209580838323, 2021-01-13 20:30:08.099954
320, 0.22922874251497008, 2.061222754491018, 0.012278443113772455, 1.2063694610778442, 1.2063293413173652, 1.2048676646706589, 1.2064203592814373, 1.2062748502994012, 2021-01-13 20:30:11.302082
321, 0.22924311377245507, 2.063068862275449, 0.012262275449101797, 1.2062724550898203, 1.2063700598802394, 1.2062814371257484, 1.2061814371257484, 1.2050065868263473, 2021-01-13 20:30:14.504207
322, 0.2292491017964072, 2.060045508982036, 0.012279041916167665, 1.2063239520958084, 1.2049155688622755, 1.2064089820359283, 1.2063706586826348, 1.2063137724550896, 2021-01-13 20:30:17.706339
323, 0.22923532934131735, 2.0679173652694613, 0.012276646706586826, 1.2064119760479042, 1.2063514970059879, 1.2063161676646705, 1.2049538922155687, 1.2063910179640718, 2021-01-13 20:30:20.908481
324, 0.22923892215568864, 2.055408982035928, 0.012277245508982036, 1.2048952095808383, 1.2065586826347305, 1.205834730538922, 1.206299401197605, 1.2062646706586828, 2021-01-13 20:30:24.110598
325, 0.2292263473053892, 2.0583389221556887, 0.012276047904191617, 1.2062562874251497, 1.2063095808383233, 1.204934131736527, 1.2062443113772454, 1.206236526946108, 2021-01-13 20:30:27.312739
326, 0.2292365269461078, 2.064640119760479, 0.012263473053892216, 1.2063862275449102, 1.2062724550898203, 1.20627125748503, 1.206334730538922, 1.2048640718562875, 2021-01-13 20:30:30.514870
327, 1.8354952095808381, 2.435383233532934, 0.012277844311377246, 1.2064778443113773, 1.2051143712574852, 1.2063580838323353, 1.2063652694610778, 1.2064898203592815, 2021-01-13 20:30:33.717007
328, 3.3104065868263475, 2.3951712574850297, 0.012273652694610778, 1.2063065868263472, 1.2063952095808381, 1.2063520958083833, 1.2049353293413172, 1.2063035928143713, 2021-01-13 20:30:36.919119
329, 1.7589706586826348, 2.401917964071856, 0.012270059880239522, 1.20445748502994, 1.2058922155688623, 1.2070473053892214, 1.2072011976047903, 1.2072664670658682, 2021-01-13 20:30:40.121243
330, 2.3328449101796407, 2.4620640718562874, 0.012286826347305388, 1.2071838323353294, 1.2074017964071857, 1.2060251497005987, 1.2074467065868264, 1.207445508982036, 2021-01-13 20:30:43.323377
331, 3.310447904191617, 2.521625149700599, 0.012204790419161676, 1.200865269461078, 1.2015796407185628, 1.201691616766467, 1.2018359281437125, 1.2004239520958084, 2021-01-13 20:30:46.525520
332, 2.054394610778443, 2.5196389221556883, 0.012240119760479042, 1.2021215568862276, 1.2009305389221558, 1.2025514970059878, 1.2026796407185627, 1.2028556886227546, 2021-01-13 20:30:49.727651
333, 2.288179640718563, 2.0826293413173653, 0.012248502994011977, 1.202963473053892, 1.2030934131736528, 1.203165868263473, 1.2015970059880239, 1.2032047904191618, 2021-01-13 20:30:52.929779
334, 2.288282634730539, 2.0437964071856287, 0.012249101796407185, 1.201731736526946, 1.20332874251497, 1.2032892215568862, 1.203405389221557, 1.203245508982036, 2021-01-13 20:30:56.131893
335, 2.2883275449101794, 2.065445508982036, 0.012250299401197604, 1.2034005988023952, 1.2034299401197606, 1.2017005988023952, 1.2033670658682634, 1.203311377245509, 2021-01-13 20:30:59.334018
336, 2.288591616766467, 2.0666940119760477, 0.012236526946107783, 1.2033365269461078, 1.2033640718562875, 1.2034718562874251, 1.2034131736526945, 1.2017437125748502, 2021-01-13 20:31:02.536146
337, 2.2887730538922155, 2.0594868263473054, 0.012252095808383235, 1.203597604790419, 1.2024473053892215, 1.204194011976048, 1.2043359281437125, 1.2043964071856288, 2021-01-13 20:31:05.738279
338, 2.288739520958084, 2.0710479041916168, 0.012261676646706587, 1.2045748502994011, 1.204739520958084, 1.2046730538922155, 1.2031347305389222, 1.2047479041916167, 2021-01-13 20:31:08.940400
339, 2.28880119760479, 2.0599508982035926, 0.012264071856287424, 1.2033125748502993, 1.2048293413173652, 1.2048335329341318, 1.2048910179640717, 1.204865868263473, 2021-01-13 20:31:12.142526
340, 2.2887664670658685, 2.0432796407185627, 0.012264071856287424, 1.204914371257485, 1.2047814371257486, 1.2033161676646706, 1.2049664670658682, 1.2048491017964074, 2021-01-13 20:31:15.344657
341, 2.2888407185628745, 2.049671856287425, 0.012250898203592814, 1.2049497005988024, 1.205025748502994, 1.2049491017964074, 1.2050203592814372, 1.2036377245508982, 2021-01-13 20:31:18.546782
342, 2.2888970059880243, 2.043940119760479, 0.012266467065868262, 1.2049760479041915, 1.203545508982036, 1.205040119760479, 1.2050137724550898, 1.204994610778443, 2021-01-13 20:31:21.748905
343, 2.2888976047904195, 2.0447640718562874, 0.012265868263473053, 1.2051, 1.2050964071856287, 1.2049952095808383, 1.203611377245509, 1.205000598802395, 2021-01-13 20:31:24.951019
344, 2.2888449101796406, 2.0324359281437125, 0.012225748502994013, 1.2010173652694611, 1.2049664670658682, 1.2050449101796405, 1.2050347305389222, 1.2050844311377245, 2021-01-13 20:31:28.153166
345, 2.2888239520958082, 2.041669461077844, 0.012267065868263474, 1.2049982035928142, 1.2049209580838325, 1.2034305389221558, 1.2051467065868264, 1.2051467065868264, 2021-01-13 20:31:31.355280
346, 2.288928143712575, 2.046882634730539, 0.012252694610778443, 1.2052071856287425, 1.2051676646706588, 1.205126347305389, 1.2052047904191618, 1.203654491017964, 2021-01-13 20:31:34.557411
347, 2.2888868263473054, 2.0504814371257485, 0.012266467065868262, 1.2051347305389222, 1.2036880239520957, 1.2051928143712576, 1.2052491017964073, 1.2052520958083832, 2021-01-13 20:31:37.759531
348, 2.2888964071856286, 2.049138323353293, 0.012268263473053893, 1.2051934131736528, 1.2051670658682634, 1.2052365269461078, 1.2036724550898203, 1.2051173652694611, 2021-01-13 20:31:40.961663
349, 2.2889592814371253, 2.0472467065868263, 0.012267664670658684, 1.2037497005988025, 1.2051502994011976, 1.2051838323353294, 1.2052407185628742, 1.2052095808383234, 2021-01-13 20:31:44.163791
350, 2.2887928143712575, 2.032008383233533, 0.012268263473053893, 1.2052473053892214, 1.205322754491018, 1.2038011976047904, 1.2052568862275448, 1.20537125748503, 2021-01-13 20:31:47.365917
351, 2.288852095808383, 2.0481766467065867, 0.012254491017964072, 1.2052353293413174, 1.2052592814371257, 1.2052994011976048, 1.2053299401197606, 1.2038419161676646, 2021-01-13 20:31:50.568051
352, 2.2889131736526944, 2.0478125748502993, 0.012268862275449103, 1.2053365269461078, 1.203823353293413, 1.2052383233532933, 1.2051616766467066, 1.2050053892215569, 2021-01-13 20:31:53.770171
353, 2.288952095808383, 2.043298203592814, 0.012267664670658684, 1.2051748502994013, 1.205397005988024, 1.2053101796407184, 1.2038862275449103, 1.2053580838323354, 2021-01-13 20:31:56.972302
354, 2.28894251497006, 2.0443167664670656, 0.01227065868263473, 1.2038389221556884, 1.2053736526946108, 1.2053922155688623, 1.205394610778443, 1.2052311377245508, 2021-01-13 20:32:00.174422
355, 2.2888724550898205, 2.0480419161676644, 0.012268263473053893, 1.205343113772455, 1.2052796407185629, 1.2037467065868264, 1.2053383233532933, 1.2052251497005988, 2021-01-13 20:32:03.376555
356, 2.2889359281437125, 2.048111377245509, 0.012253892215568862, 1.2048514970059878, 1.2051556886227546, 1.2052251497005988, 1.20535748502994, 1.203802994011976, 2021-01-13 20:32:06.578668
357, 2.288977844311377, 2.3037550898203594, 0.012269461077844311, 1.2053473053892216, 1.2038245508982037, 1.205380239520958, 1.205254491017964, 1.2052239520958086, 2021-01-13 20:32:09.780800
358, 0.010264670658682635, 2.165743113772455, 0.012262275449101797, 1.205265868263473, 1.2053868263473055, 1.2053167664670659, 1.2040622754491017, 1.20545748502994, 2021-01-13 20:32:12.982924
359, 3.3064730538922156, 2.275673652694611, 0.012261077844311378, 1.2038598802395208, 1.2055, 1.2055407185628741, 1.2056850299401196, 1.2056149700598804, 2021-01-13 20:32:16.185053
360, 0.1043311377245509, 2.2204341317365266, 0.01227245508982036, 1.2061892215568863, 1.206277245508982, 1.205005988023952, 1.2064323353293411, 1.2064107784431137, 2021-01-13 20:32:19.387197
361, 0.01027065868263473, 2.0502568862275448, 0.012261676646706587, 1.2066718562874252, 1.2066592814371258, 1.2066550898203594, 1.2067407185628742, 1.2054011976047903, 2021-01-13 20:32:22.589308
362, 0.01027065868263473, 2.0499574850299402, 0.012276646706586826, 1.2067868263473054, 1.2055634730538922, 1.2067640718562875, 1.2067682634730539, 1.2068526946107785, 2021-01-13 20:32:25.791436
363, 0.01027065868263473, 2.0476005988023953, 0.012278443113772455, 1.20687125748503, 1.2069191616766466, 1.2069425149700599, 1.2055952095808382, 1.2070161676646707, 2021-01-13 20:32:28.993557
364, 0.01027245508982036, 1.8935047904191618, 0.012277844311377246, 1.2056598802395209, 1.2069706586826348, 1.2069449101796406, 1.2070706586826347, 1.2070095808383234, 2021-01-13 20:32:32.195679
365, 0.010261676646706587, 1.8945778443113772, 0.012279041916167665, 1.2070323353293413, 1.2070868263473054, 1.205662874251497, 1.207000598802395, 1.207025748502994, 2021-01-13 20:32:35.397804
366, 0.010271856287425149, 1.8947982035928144, 0.012265868263473053, 1.2070155688622755, 1.2070119760479043, 1.2070790419161677, 1.2070275449101797, 1.2056802395209583, 2021-01-13 20:32:38.599928
367, 0.010271856287425149, 1.8932622754491018, 0.012279041916167665, 1.2070485029940121, 1.2057329341317367, 1.2070161676646707, 1.207068862275449, 1.2070826347305388, 2021-01-13 20:32:41.802056
368, 0.010271856287425149, 1.889811377245509, 0.012279041916167665, 1.2069982035928142, 1.207062874251497, 1.2069988023952096, 1.2057035928143711, 1.2070502994011976, 2021-01-13 20:32:45.004166
369, 0.010271856287425149, 1.9226125748502993, 0.012279041916167665, 1.205637125748503, 1.207068862275449, 1.2071107784431137, 1.2070874251497006, 1.2070275449101797, 2021-01-13 20:32:48.206302
370, 0.010262275449101797, 2.1191041916167666, 0.012279640718562874, 1.2071526946107785, 1.2070173652694611, 1.205670658682635, 1.2071221556886227, 1.2070682634730538, 2021-01-13 20:32:51.408450
371, 0.01027245508982036, 2.1558101796407185, 0.012266467065868262, 1.2070155688622755, 1.2071586826347307, 1.2070359281437124, 1.2070592814371257, 1.2058059880239522, 2021-01-13 20:32:54.610551
372, 0.010271856287425149, 1.9498, 0.012279640718562874, 1.2071155688622754, 1.205797604790419, 1.2070976047904192, 1.207085628742515, 1.207059880239521, 2021-01-13 20:32:57.812669
373, 0.01027245508982036, 1.8914730538922155, 0.012279041916167665, 1.2071580838323355, 1.2071520958083832, 1.2070844311377245, 1.2058047904191618, 1.2071071856287425, 2021-01-13 20:33:01.014802
374, 0.01027245508982036, 1.8924329341317367, 0.012278443113772455, 1.2057652694610779, 1.2071173652694611, 1.2071047904191619, 1.2070485029940121, 1.2071790419161676, 2021-01-13 20:33:04.216941
375, 0.010262275449101797, 1.8921934131736526, 0.012279640718562874, 1.2070706586826347, 1.2071461077844312, 1.2058365269461078, 1.207094610778443, 1.2070922155688624, 2021-01-13 20:33:07.419043
376, 0.01027245508982036, 1.892177245508982, 0.012266467065868262, 1.207191616766467, 1.2071826347305388, 1.2070958083832337, 1.207163473053892, 1.205819760479042, 2021-01-13 20:33:10.621162
377, 0.010271856287425149, 1.8920592814371258, 0.012278443113772455, 1.2071443113772455, 1.205871856287425, 1.2070892215568862, 1.207134131736527, 1.207202994011976, 2021-01-13 20:33:13.823287
378, 0.010271856287425149, 1.8922844311377245, 0.012279041916167665, 1.2071161676646707, 1.2071754491017963, 1.207191616766467, 1.2059383233532934, 1.2071838323353294, 2021-01-13 20:33:17.025418
379, 0.010273053892215568, 1.8921467065868263, 0.012278443113772455, 1.20585748502994, 1.2071622754491018, 1.207165269461078, 1.2072359281437124, 1.2071377245508983, 2021-01-13 20:33:20.227538
380, 0.010262874251497005, 1.8920838323353293, 0.012280239520958084, 1.2072413173652694, 1.2072772455089822, 1.2058473053892216, 1.2071862275449103, 1.2073065868263473, 2021-01-13 20:33:23.429660
381, 0.010273053892215568, 1.8926065868263473, 0.012267065868263474, 1.207188622754491, 1.207228143712575, 1.207263473053892, 1.2072443113772455, 1.205940119760479, 2021-01-13 20:33:26.631789
382, 0.010273053892215568, 1.8924934131736528, 0.012279640718562874, 1.207291017964072, 1.2059670658682633, 1.2072155688622754, 1.2072868263473053, 1.2072065868263473, 2021-01-13 20:33:29.833911
383, 0.010273053892215568, 1.8921209580838323, 0.012280239520958084, 1.2072604790419161, 1.2073694610778443, 1.2072562874251498, 1.2058832335329341, 1.207345508982036, 2021-01-13 20:33:33.036031
384, 0.010273652694610778, 1.8924407185628742, 0.012280239520958084, 1.2059335329341319, 1.2072497005988023, 1.2072892215568862, 1.207248502994012, 1.2073017964071857, 2021-01-13 20:33:36.238162
385, 0.010264071856287424, 1.8922221556886227, 0.012279640718562874, 1.207265868263473, 1.207226347305389, 1.205831137724551, 1.20727125748503, 1.2071832335329342, 2021-01-13 20:33:39.440276
386, 0.01027245508982036, 1.8928077844311375, 0.012266467065868262, 1.2072778443113772, 1.2073101796407184, 1.2072359281437124, 1.2072461077844312, 1.2059892215568864, 2021-01-13 20:33:42.642397
387, 0.01027245508982036, 1.8928029940119762, 0.012246706586826347, 1.2054035928143711, 1.2060077844311377, 1.2072748502994013, 1.2072329341317367, 1.2072706586826347, 2021-01-13 20:33:45.844538
388, 0.010273652694610778, 1.8926119760479043, 0.012279640718562874, 1.2072958083832337, 1.207294610778443, 1.2072580838323355, 1.2059431137724552, 1.207045508982036, 2021-01-13 20:33:49.046656
389, 0.010273053892215568, 1.8923610778443114, 0.012279041916167665, 1.2058491017964073, 1.2073898203592814, 1.207231736526946, 1.2073119760479043, 1.2073353293413174, 2021-01-13 20:33:52.248776
390, 0.010264071856287424, 1.8920077844311376, 0.012280239520958084, 1.2073155688622754, 1.20735748502994, 1.1980479041916168, 1.2077850299401196, 1.2073562874251498, 2021-01-13 20:33:55.450894
391, 0.010273652694610778, 1.8921940119760479, 0.012267065868263474, 1.207339520958084, 1.205831736526946, 1.2073964071856287, 1.2073646706586827, 1.2059203592814371, 2021-01-13 20:33:58.653039
392, 0.010273053892215568, 1.8925347305389222, 0.012280838323353293, 1.2073035928143712, 1.206002994011976, 1.2073131736526945, 1.2072035928143712, 1.207388622754491, 2021-01-13 20:34:01.855143
393, 0.010273053892215568, 1.8930281437125749, 0.012280239520958084, 1.2073071856287425, 1.2073904191616767, 1.207437125748503, 1.2061562874251497, 1.207443113772455, 2021-01-13 20:34:05.057276
394, 0.010273652694610778, 1.901051497005988, 0.012280239520958084, 1.206031137724551, 1.2073502994011975, 1.2072718562874252, 1.2073658682634731, 1.207225748502994, 2021-01-13 20:34:08.259391
395, 0.010263473053892216, 1.9106299401197606, 0.012279640718562874, 1.2072784431137724, 1.2073592814371257, 1.2059179640718563, 1.2073245508982036, 1.2073401197604792, 2021-01-13 20:34:11.461510
396, 0.010273053892215568, 1.8955185628742515, 0.012267664670658684, 1.2071203592814372, 1.207237125748503, 1.20725748502994, 1.2072161676646707, 1.205871856287425, 2021-01-13 20:34:14.663636
397, 0.010273053892215568, 1.8932922155688623, 0.012280239520958084, 1.2072556886227546, 1.2058341317365269, 1.207165269461078, 1.2072377245508983, 1.2073155688622754, 2021-01-13 20:34:17.865775
398, 0.010271856287425149, 1.8938005988023952, 0.012280239520958084, 1.2071670658682634, 1.207394610778443, 1.205008383233533, 1.205725748502994, 1.2072616766467066, 2021-01-13 20:34:21.067892
399, 0.01027245508982036, 1.8997922155688625, 0.012282035928143711, 1.2058646706586826, 1.2071850299401197, 1.2072035928143712, 1.2072443113772455, 1.2072185628742516, 2021-01-13 20:34:24.270018
400, 0.010265269461077843, 2.1821874251497007, 0.012281437125748503, 1.20732874251497, 1.2073311377245508, 1.205991616766467, 1.20735748502994, 1.2072251497005988, 2021-01-13 20:34:27.472143
401, 0.010261077844311378, 2.077052095808383, 0.012268862275449103, 1.2072844311377247, 1.2073910179640719, 1.207325748502994, 1.2072832335329342, 1.2060239520958085, 2021-01-13 20:34:30.674253
402, 0.010273053892215568, 2.1174407185628743, 0.012281437125748503, 1.2072772455089822, 1.2059383233532934, 1.20725748502994, 1.2072095808383234, 1.2072119760479043, 2021-01-13 20:34:33.876385
403, 0.010273053892215568, 2.1172526946107784, 0.012280838323353293, 1.2072820359281438, 1.2072982035928144, 1.2073221556886227, 1.2061047904191617, 1.207291017964072, 2021-01-13 20:34:37.078511
404, 0.010273053892215568, 2.1408329341317365, 0.012281437125748503, 1.2059359281437125, 1.2073125748502993, 1.2071700598802395, 1.2072526946107784, 1.2073550898203593, 2021-01-13 20:34:40.280637
405, 0.010264071856287424, 2.1508017964071855, 0.012282035928143711, 1.2072520958083832, 1.2072532934131737, 1.2059874251497007, 1.2072760479041915, 1.207197005988024, 2021-01-13 20:34:43.482761
406, 0.010273053892215568, 2.1544862275449104, 0.012268862275449103, 1.207297005988024, 1.207331736526946, 1.2072359281437124, 1.2073694610778443, 1.2060041916167663, 2021-01-13 20:34:46.684877
407, 0.010273053892215568, 2.1524029940119758, 0.012280838323353293, 1.2073, 1.206062874251497, 1.207294610778443, 1.2072359281437124, 1.2072844311377247, 2021-01-13 20:34:49.887028
408, 0.010273652694610778, 2.1303269461077843, 0.012282634730538923, 1.2072952095808382, 1.207328143712575, 1.207391616766467, 1.2060862275449102, 1.2073293413173651, 2021-01-13 20:34:53.089119
409, 0.010273652694610778, 2.1277706586826346, 0.012282035928143711, 1.2060700598802394, 1.207339520958084, 1.2073335329341317, 1.207462874251497, 1.207423353293413, 2021-01-13 20:34:56.291243
410, 0.010264670658682635, 2.127882634730539, 0.012281437125748503, 1.20722874251497, 1.2073185628742515, 1.2059329341317366, 1.2072526946107784, 1.2073035928143712, 2021-01-13 20:34:59.493358
411, 0.010273652694610778, 2.127893413173653, 0.012270059880239522, 1.2072407185628742, 1.2072185628742516, 1.2073562874251498, 1.2072796407185629, 1.2059526946107786, 2021-01-13 20:35:02.695486
412, 0.010273652694610778, 2.1188982035928143, 0.012282035928143711, 1.2073143712574852, 1.2059970059880238, 1.2072077844311375, 1.207334131736527, 1.2072520958083832, 2021-01-13 20:35:05.897604
413, 0.01027245508982036, 2.090594610778443, 0.012282035928143711, 1.207311377245509, 1.2072347305389222, 1.2070497005988023, 1.206011377245509, 1.2073724550898204, 2021-01-13 20:35:09.099713
414, 0.010271856287425149, 2.093950898203593, 0.012280239520958084, 1.2057473053892216, 1.2072592814371257, 1.2073491017964073, 1.2071191616766466, 1.207302395209581, 2021-01-13 20:35:12.301847
415, 0.010264670658682635, 2.0568814371257487, 0.012281437125748503, 1.2071760479041915, 1.2072724550898204, 1.2058970059880239, 1.207276646706587, 1.2072137724550898, 2021-01-13 20:35:15.503968
416, 0.010273053892215568, 2.0569994011976047, 0.012269461077844311, 1.2072131736526945, 1.20732874251497, 1.2073017964071857, 1.2072826347305388, 1.2061221556886228, 2021-01-13 20:35:18.706086
417, 0.01027245508982036, 2.056160479041916, 0.012282634730538923, 1.2072724550898204, 1.2059730538922155, 1.2073311377245508, 1.2072760479041915, 1.207253892215569, 2021-01-13 20:35:21.908211
418, 0.010274251497005987, 2.0563071856287425, 0.012280239520958084, 1.2073544910179639, 1.207331736526946, 1.207276646706587, 1.2060952095808382, 1.2072856287425149, 2021-01-13 20:35:25.110337
419, 0.01027245508982036, 2.051239520958084, 0.012282035928143711, 1.2060598802395208, 1.2074329341317367, 1.2072443113772455, 1.2073017964071857, 1.2073736526946108, 2021-01-13 20:35:28.312454
420, 0.010264670658682635, 2.0610269461077846, 0.012282035928143711, 1.2073706586826347, 1.2073616766467066, 1.206123353293413, 1.2073844311377246, 1.2072988023952096, 2021-01-13 20:35:31.514574
421, 0.010274251497005987, 2.0846988023952098, 0.012268862275449103, 1.2073778443113772, 1.207374251497006, 1.2072664670658682, 1.20732874251497, 1.2060508982035927, 2021-01-13 20:35:34.716701
422, 0.010274251497005987, 2.0793754491017964, 0.012282035928143711, 1.207343113772455, 1.2061227544910178, 1.207317365269461, 1.2072754491017963, 1.2072898203592815, 2021-01-13 20:35:37.918810
423, 0.010273652694610778, 2.06762874251497, 0.012282634730538923, 1.2073155688622754, 1.2073383233532933, 1.207362874251497, 1.2059706586826349, 1.207308383233533, 2021-01-13 20:35:41.120944
424, 0.010274251497005987, 2.066952095808383, 0.012282634730538923, 1.2060389221556884, 1.2070479041916167, 1.2073269461077845, 1.2073479041916166, 1.207168862275449, 2021-01-13 20:35:44.323067
425, 0.010265868263473053, 2.0683329341317367, 0.012282035928143711, 1.2073976047904191, 1.2074299401197606, 1.2060059880239522, 1.2073826347305388, 1.2075251497005988, 2021-01-13 20:35:47.525191
426, 0.010274251497005987, 2.0744910179640716, 0.01227065868263473, 1.2073275449101797, 1.2073419161676646, 1.2075089820359282, 1.207397005988024, 1.2060928143712575, 2021-01-13 20:35:50.727310
427, 0.010274251497005987, 2.075928143712575, 0.012283832335329342, 1.2074107784431136, 1.2060377245508982, 1.2073508982035928, 1.2074550898203593, 1.2073131736526945, 2021-01-13 20:35:53.929432
