Row_id,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Timestamp
330, 0.0102215568862, 2.0578011976, 0.0121299401198, 1.18225329341, 1.18127245509, 1.19448562874, 1.19297904192, 1.19233353293, 2021-01-13 18:15:13.689915
331, 0.0102143712575, 2.05660359281, 0.0121425149701, 1.18776586826, 1.18911736527, 1.19273532934, 1.19237245509, 1.19238562874, 2021-01-13 18:15:14.073312
332, 0.010222754491, 2.05525808383, 0.0121401197605, 1.1915754491, 1.19181736527, 1.19202694611, 1.19198023952, 1.19194431138, 2021-01-13 18:15:14.456675
333, 0.010219760479, 2.05395628743, 0.0121365269461, 1.19146287425, 1.19156227545, 1.19156586826, 1.19156107784, 1.19153233533, 2021-01-13 18:15:14.840103
334, 0.0102185628743, 2.0535245509, 0.0121329341317, 1.19125209581, 1.19145748503, 1.19159700599, 1.19155808383, 1.19161796407, 2021-01-13 18:15:15.222883
335, 0.0102179640719, 2.0536491018, 0.0121347305389, 1.19152095808, 1.19174371257, 1.1843245509, 1.18128203593, 1.19260359281, 2021-01-13 18:15:15.605693
336, 0.0102275449102, 2.05368323353, 0.0121347305389, 1.19213592814, 1.19228682635, 1.18806526946, 1.1895491018, 1.19336586826, 2021-01-13 18:15:15.988474
337, 0.0102263473054, 2.05397005988, 0.0121305389222, 1.19258323353, 1.19286766467, 1.19272814371, 1.19274550898, 1.19281017964, 2021-01-13 18:15:16.371228
338, 0.0102275449102, 2.05489520958, 0.0121395209581, 1.19256047904, 1.19287305389, 1.19289101796, 1.19288562874, 1.19288862275, 2021-01-13 18:15:16.753982
339, 0.0102275449102, 2.05414550898, 0.0121443113772, 1.19151137725, 1.1931, 1.19303353293, 1.1929497006, 1.19301976048, 2021-01-13 18:15:17.136742
340, 0.010228742515, 2.05449820359, 0.0121431137725, 1.19194850299, 1.19335389222, 1.19304431138, 1.19312754491, 1.18893413174, 2021-01-13 18:15:17.519580
341, 0.0102311377246, 2.05413233533, 0.0121550898204, 1.19187724551, 1.19320778443, 1.19348802395, 1.19343293413, 1.18915868263, 2021-01-13 18:15:17.902368
342, 0.0102293413174, 2.0530994012, 0.0121502994012, 1.19277724551, 1.19222155689, 1.19353712575, 1.19340299401, 1.19304550898, 2021-01-13 18:15:18.285135
343, 0.0102299401198, 2.05294251497, 0.0121508982036, 1.19307185629, 1.1929251497, 1.1921748503, 1.19359640719, 1.19347904192, 2021-01-13 18:15:18.667898
344, 0.0102317365269, 2.0517, 0.0121508982036, 1.19340838323, 1.19372814371, 1.19382035928, 1.19392215569, 1.19389820359, 2021-01-13 18:15:19.050645
345, 0.0102185628743, 2.05078383234, 0.0121586826347, 1.19400898204, 1.1941251497, 1.19416706587, 1.19308502994, 1.18892634731, 2021-01-13 18:15:19.433565
346, 0.0101125748503, 2.05201437126, 0.0121413173653, 1.19189221557, 1.19229401198, 1.19175149701, 1.19048383234, 1.19040958084, 2021-01-13 18:15:19.816374
347, 0.0102173652695, 2.13800479042, 0.0121293413174, 1.19162874251, 1.19203772455, 1.19198922156, 1.1779491018, 1.18169161677, 2021-01-13 18:15:20.199200
348, 0.0101239520958, 2.05445508982, 0.0121610778443, 1.18946586826, 1.19507365269, 1.19360179641, 1.18915209581, 1.1902, 2021-01-13 18:15:20.582031
349, 0.0102317365269, 2.01554670659, 0.0121652694611, 1.19494730539, 1.19549101796, 1.19531976048, 1.19506467066, 1.19429041916, 2021-01-13 18:15:20.964745
350, 0.0102425149701, 2.02802934132, 0.0121652694611, 1.19503113772, 1.19535149701, 1.19559520958, 1.19554131737, 1.19499221557, 2021-01-13 18:15:21.347432
351, 0.0102431137725, 2.02517185629, 0.0120520958084, 1.18551317365, 1.19719760479, 1.19676227545, 1.19622994012, 1.19580538922, 2021-01-13 18:15:21.730169
352, 0.0102479041916, 2.02375868263, 0.0121688622754, 1.19273652695, 1.19624850299, 1.19589401198, 1.19585389222, 1.19572694611, 2021-01-13 18:15:22.112872
353, 0.0102371257485, 2.02199401198, 0.012171257485, 1.19569640719, 1.19601317365, 1.19602694611, 1.19603233533, 1.1961, 2021-01-13 18:15:22.495562
354, 0.010245508982, 2.01933532934, 0.0121664670659, 1.19564550898, 1.19612155689, 1.19604011976, 1.19623113772, 1.19620299401, 2021-01-13 18:15:22.878258
355, 0.0102461077844, 2.01824550898, 0.0121748502994, 1.19593353293, 1.19611017964, 1.19621317365, 1.19632275449, 1.19635329341, 2021-01-13 18:15:23.260947
356, 0.0102479041916, 2.05016886228, 0.0121748502994, 1.19603413174, 1.1913754491, 1.1865239521, 1.19576586826, 1.19749161677, 2021-01-13 18:15:23.643799
357, 0.0102497005988, 2.07850598802, 0.0121760479042, 1.19630778443, 1.19216287425, 1.19400778443, 1.1973742515, 1.19706167665, 2021-01-13 18:15:24.026506
358, 0.0102407185629, 2.03488263473, 0.0121790419162, 1.19661736527, 1.1966005988, 1.19657245509, 1.19669401198, 1.19461976048, 2021-01-13 18:15:24.409202
359, 0.0102341317365, 2.02386047904, 0.012154491018, 1.19618802395, 1.19655389222, 1.19648443114, 1.19640299401, 1.19559820359, 2021-01-13 18:15:24.791897
360, 0.010248502994, 2.02212934132, 0.012174251497, 1.19653233533, 1.19690718563, 1.19702215569, 1.19708802395, 1.19712994012, 2021-01-13 18:15:25.174585
361, 0.0102532934132, 2.0225502994, 0.0121814371257, 1.19587844311, 1.1974760479, 1.19754610778, 1.19499041916, 1.18676586826, 2021-01-13 18:15:25.557338
362, 0.0102700598802, 2.02246706587, 0.0121898203593, 1.19656586826, 1.19833652695, 1.19809640719, 1.19553113772, 1.19488502994, 2021-01-13 18:15:25.940062
363, 0.0102586826347, 2.02051556886, 0.0121868263473, 1.19747005988, 1.19686167665, 1.1983508982, 1.19792095808, 1.19776167665, 2021-01-13 18:15:26.322758
364, 0.0102574850299, 2.01963173653, 0.0121874251497, 1.19780778443, 1.19698143713, 1.19836467066, 1.19810479042, 1.19799341317, 2021-01-13 18:15:26.705454
365, 0.0102580838323, 2.02013053892, 0.0121874251497, 1.19781197605, 1.19801197605, 1.19783592814, 1.1983508982, 1.19827664671, 2021-01-13 18:15:27.088186
366, 0.0102586826347, 2.02059520958, 0.0121874251497, 1.19792634731, 1.19774550898, 1.19835329341, 1.19834730539, 1.19828323353, 2021-01-13 18:15:27.470877
367, 0.0101562874251, 2.02168862275, 0.0121952095808, 1.19790838323, 1.19841197605, 1.19798323353, 1.19865329341, 1.19849221557, 2021-01-13 18:15:27.853596
368, 0.0102592814371, 2.01964670659, 0.0121898203593, 1.19817664671, 1.19853473054, 1.19770479042, 1.1974491018, 1.19866347305, 2021-01-13 18:15:28.236299
369, 0.0102580838323, 2.02372694611, 0.0121898203593, 1.1976508982, 1.19806227545, 1.1980251497, 1.19802634731, 1.1983251497, 2021-01-13 18:15:28.618998
370, 0.0102580838323, 2.16335988024, 0.0121934131737, 1.19801377246, 1.19826886228, 1.19843532934, 1.19836886228, 1.19732754491, 2021-01-13 18:15:29.001691
371, 0.0102598802395, 2.00099461078, 0.0121934131737, 1.19819281437, 1.19851197605, 1.19857664671, 1.19854131737, 1.19766766467, 2021-01-13 18:15:29.384393
372, 0.0102425149701, 2.00479341317, 0.0120850299401, 1.19803832335, 1.19979281437, 1.19908083832, 1.19881377246, 1.19842874251, 2021-01-13 18:15:29.767261
373, 0.0102616766467, 2.01199041916, 0.0121988023952, 1.19867245509, 1.19908982036, 1.19901736527, 1.19899401198, 1.19892035928, 2021-01-13 18:15:30.149968
374, 0.0102652694611, 2.03007125749, 0.0121952095808, 1.19855928144, 1.19895808383, 1.19891856287, 1.18690179641, 1.18820838323, 2021-01-13 18:15:30.532720
375, 0.0101604790419, 2.04400598802, 0.0122101796407, 1.18924670659, 1.19253532934, 1.20036646707, 1.19496886228, 1.19603592814, 2021-01-13 18:15:30.915508
376, 0.0102526946108, 2.05485209581, 0.0121994011976, 1.19614790419, 1.19895928144, 1.19930179641, 1.19902634731, 1.19895868263, 2021-01-13 18:15:31.298203
377, 0.0102526946108, 2.05840538922, 0.012197005988, 1.19548383234, 1.18863233533, 1.19705748503, 1.20027784431, 1.19949281437, 2021-01-13 18:15:31.680916
378, 0.0102634730539, 2.07157245509, 0.0121994011976, 1.19585748503, 1.19607305389, 1.19949401198, 1.19953832335, 1.19925269461, 2021-01-13 18:15:32.063627
379, 0.0102640718563, 2.0742988024, 0.0121994011976, 1.19865449102, 1.19889520958, 1.19819281437, 1.19916646707, 1.19909640719, 2021-01-13 18:15:32.446319
380, 0.0102640718563, 2.07808383234, 0.0122035928144, 1.19882275449, 1.19903293413, 1.19924191617, 1.1992, 1.19913353293, 2021-01-13 18:15:32.829020
381, 0.0102646706587, 2.07594131737, 0.0121844311377, 1.19881197605, 1.19915149701, 1.19922634731, 1.19923772455, 1.19922335329, 2021-01-13 18:15:33.211712
382, 0.0102646706587, 2.0673005988, 0.0121988023952, 1.19891017964, 1.19926407186, 1.19789221557, 1.18833592814, 1.19500778443, 2021-01-13 18:15:33.594433
383, 0.0102700598802, 2.06478562874, 0.0122011976048, 1.19794431138, 1.19932215569, 1.19711676647, 1.19653952096, 1.19957784431, 2021-01-13 18:15:33.977142
384, 0.0102634730539, 2.06160598802, 0.0122011976048, 1.19797964072, 1.19936946108, 1.19926826347, 1.1990497006, 1.19935988024, 2021-01-13 18:15:34.359846
385, 0.0102658682635, 2.05977724551, 0.0122011976048, 1.19873712575, 1.19922275449, 1.19921497006, 1.19932934132, 1.19923173653, 2021-01-13 18:15:34.742533
386, 0.0102646706587, 2.05895628743, 0.0121988023952, 1.19899341317, 1.19790658683, 1.1996257485, 1.1994239521, 1.19934371257, 2021-01-13 18:15:35.125222
387, 0.0102664670659, 2.05976287425, 0.012202994012, 1.1991491018, 1.19893413174, 1.19979520958, 1.19959760479, 1.19941497006, 2021-01-13 18:15:35.507968
388, 0.0102299401198, 2.06211497006, 0.0122071856287, 1.19925988024, 1.19869101796, 1.19943772455, 1.19958922156, 1.19860598802, 2021-01-13 18:15:35.890723
389, 0.0102664670659, 2.09027664671, 0.0122041916168, 1.19924790419, 1.19952335329, 1.1988245509, 1.19974191617, 1.19958083832, 2021-01-13 18:15:36.273434
390, 0.0102670658683, 2.10722155689, 0.0122041916168, 1.19931197605, 1.19955269461, 1.19906826347, 1.19849640719, 1.19964011976, 2021-01-13 18:15:36.656149
391, 0.0102640718563, 2.10607724551, 0.0122035928144, 1.19942215569, 1.19973952096, 1.19967005988, 1.19866107784, 1.19978383234, 2021-01-13 18:15:37.038856
392, 0.0102664670659, 2.10087724551, 0.012202994012, 1.19940299401, 1.19969700599, 1.19885209581, 1.19888323353, 1.19863892216, 2021-01-13 18:15:37.421562
393, 0.010251497006, 2.10056886228, 0.0121718562874, 1.19984011976, 1.20025868263, 1.19891796407, 1.1999, 1.19821916168, 2021-01-13 18:15:37.804331
394, 0.0102670658683, 2.10339281437, 0.0122035928144, 1.1993005988, 1.19965568862, 1.19965329341, 1.19958143713, 1.19285928144, 2021-01-13 18:15:38.187145
395, 0.0101886227545, 2.10306287425, 0.0121149700599, 1.1922239521, 1.19262275449, 1.19246227545, 1.19232694611, 1.18896706587, 2021-01-13 18:15:38.569993
396, 0.0101910179641, 2.10410359281, 0.0121077844311, 1.18861676647, 1.19002934132, 1.18976586826, 1.19000958084, 1.19017365269, 2021-01-13 18:15:38.952858
397, 0.0101964071856, 2.10415508982, 0.0121077844311, 1.1906988024, 1.19073233533, 1.19043053892, 1.19054670659, 1.19059341317, 2021-01-13 18:15:39.335747
398, 0.0101910179641, 2.10478622754, 0.012180239521, 1.18753652695, 1.19474610778, 1.19971197605, 1.19875149701, 1.19810179641, 2021-01-13 18:15:39.718698
399, 0.0102640718563, 2.10473233533, 0.0122119760479, 1.19760838323, 1.20072035928, 1.20061856287, 1.20041257485, 1.20054251497, 2021-01-13 18:15:40.101412
400, 0.0102718562874, 2.10444191617, 0.0122131736527, 1.20012694611, 1.2001502994, 1.20035149701, 1.18772634731, 1.19075389222, 2021-01-13 18:15:40.484187
401, 0.0101856287425, 2.10495329341, 0.0121946107784, 1.19771616766, 1.20127664671, 1.20007844311, 1.19526646707, 1.19798682635, 2021-01-13 18:15:40.866965
402, 0.0102640718563, 2.10521257485, 0.0122215568862, 1.20088922156, 1.20089760479, 1.20067065868, 1.20053772455, 1.20061017964, 2021-01-13 18:15:41.249666
403, 0.0102664670659, 2.10554550898, 0.0122023952096, 1.20049341317, 1.20035568862, 1.18961916168, 1.19523353293, 1.20204131737, 2021-01-13 18:15:41.632379
404, 0.0102760479042, 2.10719221557, 0.0122137724551, 1.20040898204, 1.19922814371, 1.19789221557, 1.20075149701, 1.20097125749, 2021-01-13 18:15:42.015060
405, 0.0102736526946, 2.10594730539, 0.0122053892216, 1.20025688623, 1.1962754491, 1.20137365269, 1.20117065868, 1.20099041916, 2021-01-13 18:15:42.397802
406, 0.0102556886228, 2.10438383234, 0.0122395209581, 1.20116107784, 1.20108203593, 1.19985508982, 1.20086227545, 1.2009239521, 2021-01-13 18:15:42.780625
407, 0.0102724550898, 2.10401976048, 0.0122107784431, 1.20123413174, 1.20078982036, 1.20082095808, 1.20090838323, 1.20089461078, 2021-01-13 18:15:43.163342
